Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:40.485115;-0.1575412176153584;-0.6381193350783957;3.6079678347364506;1.7058805198872695;0.6724492306906433;0.7401432510964091;3.6079678347364506
15:26:40.495015;-0.1735396807593316;-0.8186309718114719;3.608132998992464;1.7435116409520184;0.6442271667062822;0.7648342027378195;3.608132998992464
15:26:40.505801;-0.1816498073311179;-0.8158849222490401;3.608200890594568;1.7799350060774906;0.6144606635376354;0.7889474589381025;3.608200890594568
15:26:40.515820;-0.1826444086307979;-0.6723004723106154;3.608451748870702;1.8168204926220104;0.5834037595606034;0.8121822783898659;3.608451748870702
15:26:40.526643;-0.1976174366131431;-0.819857979606105;3.60807780390217;1.854760762767338;0.5507633787218239;0.8346614287595424;3.60807780390217
15:26:40.536758;-0.203747801402492;-0.7753169575811596;3.6074891963342615;1.8912094995316089;0.5184765475538957;0.8550918486552148;3.6074891963342615
15:26:40.547671;-0.2111938593255256;-0.7564981222882448;3.606422319466864;1.9295681098326405;0.4865291191186229;0.8736643613251355;3.606422319466864
15:26:40.557952;-0.2228836146922547;-0.8372636753008357;3.604576112643986;1.96404565868124;0.4531418583310478;0.8914384197622877;3.604576112643986
15:26:40.567691;-0.2312844298153329;-0.8337306434283245;3.6019459992566527;1.9983487151779933;0.4195180721805855;0.9077469840841582;3.6019459992566527
15:26:40.578637;-0.2354699053886881;-0.7441675876522356;3.5986449622759173;2.034095100743283;0.3857646210487305;0.922597234521722;3.5986449622759173
15:26:40.589030;-0.2414104030455493;-0.7075506166334545;3.5946174733967773;2.0681473671751824;0.3505557609936687;0.9365418615492581;3.5946174733967773
15:26:40.599668;-0.2446234868655457;-0.6254773034319971;3.5898539650906294;2.1022225712330247;0.3160632960321819;0.9487381055387589;3.5898539650906294
15:26:40.609768;-0.2410021245990641;-0.4288510428626719;3.585435528010802;2.134130540502152;0.279169040426186;0.9602419730815366;3.585435528010802
15:26:40.620358;-0.2424440317383035;-0.3710628613610522;3.580292236350076;2.165912528169766;0.2417913173378563;0.9703282737610113;3.580292236350076
15:26:40.631499;-0.2369813208849463;-0.201699543845764;3.574614723191602;2.201312942502621;0.20486156784374562;0.9787909572633997;3.574614723191602
15:26:40.642051;-0.228230992134807;0.0115441019731312;3.569961332793618;2.2328175819827685;0.16758954295021403;0.9858568583185585;3.569961332793618
15:26:40.652636;-0.2280253922686163;0.0131143120880364;3.5641702410286227;2.264840371238161;0.129592577666704;0.9915673269192059;3.5641702410286227
15:26:40.662312;-0.2033559576481947;0.5005401660591511;3.561015923977973;2.297555801138511;0.09298228103369073;0.995667763570646;3.561015923977973
15:26:40.673840;-0.2033559576481947;0.4004321328473209;3.556448177698144;2.329897297546889;0.056600480870041076;0.9983969078303879;3.556448177698144
