Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
15:56:52.272679	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.282778	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.294236	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.304274	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.314863	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.325252	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.336962	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.346927	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.357031	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.367248	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.377369	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.387865	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.397992	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.408591	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.418798	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.428966	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.439919	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.449994	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.460310	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.470298	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.480847	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.491130	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.501253	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.511266	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.521876	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.531933	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.542216	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.554198	0	0	0	0	0	0	0	0	0	0	0	0
15:56:52.564286	0	0	0	0	0	0	0	0	0	0	0	0
